id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_b_001,1973sthb1001,,St Helens,St Helens,1973,sthb1001,Billinge & Seneley Green,Hogan,LAB,1673,0,3,1,7838,6900,29.34422,72.73913,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-230",
sth_b_002,1973sthb1001,,St Helens,St Helens,1973,sthb1001,Billinge & Seneley Green,Bentham,LAB,1580,0,3,2,7838,6900,29.34422,68.69566,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-231",
sth_b_003,1973sthb1001,,St Helens,St Helens,1973,sthb1001,Billinge & Seneley Green,Daley,LAB,1578,0,3,3,7838,6900,29.34422,68.6087,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-232",
sth_b_004,1973sthb1001,,St Helens,St Helens,1973,sthb1001,Billinge & Seneley Green,Marlow,Ind Lib,1146,0,3,4,7838,6900,29.34422,49.82609,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-233",
sth_b_005,1973sthb1001,,St Helens,St Helens,1973,sthb1001,Billinge & Seneley Green,Rowdell,CON,923,0,3,5,7838,6900,29.34422,40.13044,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-234",
sth_b_006,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,Crosby W.,CON,2555,0,3,1,9404,10245,36.31433,74.81699,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-235",
sth_b_007,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,Greener B.,CON,2183,0,3,2,9404,10245,36.31433,63.92387,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-236",
sth_b_008,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,Ridge,CON,1852,0,3,3,9404,10245,36.31433,54.23133,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-237",
sth_b_009,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,McCormack T.,IND,1840,0,3,4,9404,10245,36.31433,53.87994,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-238",
sth_b_010,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,Curran,LAB,672,0,3,5,9404,10245,36.31433,19.67789,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-239",
sth_b_011,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,Bishop,LAB,662,0,3,6,9404,10245,36.31433,19.38507,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-240",
sth_b_012,1973sthb1002,,St Helens,St Helens,1973,sthb1002,Eccleston & Windle,McCormick,LAB,481,0,3,7,9404,10245,36.31433,14.08492,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-241",
sth_b_014,1973sthb1003,,St Helens,St Helens,1973,sthb1003,Haydock,Finney R.,LAB,0,0,3,2,11022,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-243",
sth_b_015,1973sthb1003,,St Helens,St Helens,1973,sthb1003,Haydock,Littler H.,LAB,0,0,3,2,11022,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-244",
sth_b_013,1973sthb1003,,St Helens,St Helens,1973,sthb1003,Haydock,Caunce J.,LAB,0,0,3,2,11022,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-242",
sth_b_016,1973sthb1004,,St Helens,St Helens,1973,sthb1004,Newton Le Willows: Crow Lane Town Hall,Knight R.,LAB,2049,0,3,1,7839,9877,41.9994,62.2355,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-245",
sth_b_017,1973sthb1004,,St Helens,St Helens,1973,sthb1004,Newton Le Willows: Crow Lane Town Hall,Roberts G.,LAB,1857,0,3,2,7839,9877,41.9994,56.40377,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-246",
sth_b_018,1973sthb1004,,St Helens,St Helens,1973,sthb1004,Newton Le Willows: Crow Lane Town Hall,Smith,LAB,1659,0,3,3,7839,9877,41.9994,50.38979,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-247",
sth_b_019,1973sthb1004,,St Helens,St Helens,1973,sthb1004,Newton Le Willows: Crow Lane Town Hall,Sherlock,Lib,1584,0,3,4,7839,9877,41.9994,48.11177,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-248",
sth_b_020,1973sthb1004,,St Helens,St Helens,1973,sthb1004,Newton Le Willows: Crow Lane Town Hall,Walsh,Lib,1386,0,3,5,7839,9877,41.9994,42.0978,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-249",
sth_b_021,1973sthb1004,,St Helens,St Helens,1973,sthb1004,Newton Le Willows: Crow Lane Town Hall,Birch R.,Lib,1342,0,3,6,7839,9877,41.9994,40.76136,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-250",
sth_b_022,1973sthb1005,,St Helens,St Helens,1973,sthb1005,Newton Le Willows: Newton & Wargrave,Paton,LAB,2038,0,3,1,8183,9524,38.79588,64.19572,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-251",
sth_b_023,1973sthb1005,,St Helens,St Helens,1973,sthb1005,Newton Le Willows: Newton & Wargrave,Kershaw N.,LAB,2020,1,3,2,8183,9524,38.79588,63.62873,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-252",
sth_b_024,1973sthb1005,,St Helens,St Helens,1973,sthb1005,Newton Le Willows: Newton & Wargrave,Chisnall,LAB,1945,0,3,3,8183,9524,38.79588,61.26627,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-253",
sth_b_025,1973sthb1005,,St Helens,St Helens,1973,sthb1005,Newton Le Willows: Newton & Wargrave,Collins,CON,1256,0,3,4,8183,9524,38.79588,39.56321,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-254",
sth_b_026,1973sthb1005,,St Helens,St Helens,1973,sthb1005,Newton Le Willows: Newton & Wargrave,Vale,CON,1140,0,3,5,8183,9524,38.79588,35.90928,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-255",
sth_b_027,1973sthb1005,,St Helens,St Helens,1973,sthb1005,Newton Le Willows: Newton & Wargrave,Monks M.,CON,1125,1,3,6,8183,9524,38.79588,35.43679,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-256",
sth_b_028,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Berry,CON,1853,0,3,1,6424,9432,48.94147,58.93766,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-257",
sth_b_029,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Brown A.,CON,1345,0,3,2,6424,9432,48.94147,42.7799,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-258",
sth_b_030,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Collins J.,LAB,1292,1,3,3,6424,9432,48.94147,41.09415,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-259",
sth_b_031,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Dyson J.,CON,1276,0,3,4,6424,9432,48.94147,40.58524,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-260",
sth_b_032,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Murchison,LAB,1044,0,3,5,6424,9432,48.94147,33.20611,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-261",
sth_b_033,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Richardson D.,LAB,983,0,3,6,6424,9432,48.94147,31.2659,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-262",
sth_b_034,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Frodsham,IND,844,0,3,7,6424,9432,48.94147,26.84478,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-263",
sth_b_035,1973sthb1006,,St Helens,St Helens,1973,sthb1006,Rainford,Smith,IND,795,0,3,8,6424,9432,48.94147,25.28626,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-264",
sth_b_036,1973sthb1007,,St Helens,St Helens,1973,sthb1007,Rainhill & Bold,Holley N.,IND,1598,1,3,1,10493,8880,28.20928,53.98649,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-265",
sth_b_037,1973sthb1007,,St Helens,St Helens,1973,sthb1007,Rainhill & Bold,Jones W.,LAB,1548,0,3,2,10493,8880,28.20928,52.2973,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-266",
sth_b_038,1973sthb1007,,St Helens,St Helens,1973,sthb1007,Rainhill & Bold,Hughes,LAB,1541,0,3,3,10493,8880,28.20928,52.06081,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-267",
sth_b_039,1973sthb1007,,St Helens,St Helens,1973,sthb1007,Rainhill & Bold,Doyle M.,LAB,1481,0,3,4,10493,8880,28.20928,50.03378,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-268",
sth_b_040,1973sthb1007,,St Helens,St Helens,1973,sthb1007,Rainhill & Bold,O'Connor,IND,1376,0,3,5,10493,8880,28.20928,46.48649,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-269",
sth_b_041,1973sthb1007,,St Helens,St Helens,1973,sthb1007,Rainhill & Bold,Frodsham P.,IND,1336,1,3,6,10493,8880,28.20928,45.13514,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-270",
sth_b_042,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Williams,LAB,1553,0,3,1,10259,8624,28.02093,54.02365,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-271",
sth_b_043,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Baxter G.,LAB,1544,0,3,2,10259,8624,28.02093,53.71058,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-272",
sth_b_044,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Maguire E.,LAB,1446,0,3,3,10259,8624,28.02093,50.30148,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-273",
sth_b_045,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Lycett,Lib,1423,0,3,4,10259,8624,28.02093,49.50139,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-274",
sth_b_046,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Wagstaff W.,Lib,1251,0,3,5,10259,8624,28.02093,43.51809,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-275",
sth_b_047,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Walsh,Lib,1201,0,3,6,10259,8624,28.02093,41.77876,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-276",
sth_b_048,1973sthb1008,,St Helens,St Helens,1973,sthb1008,St. Helens: Central & South Eccleston,Pearce,TA,206,0,3,7,10259,8624,28.02093,7.166048,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-277",
sth_b_049,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Harvey,LAB,1675,0,3,1,11760,8653,24.52664,58.07235,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-278",
sth_b_050,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Bond J.,LAB,1398,0,3,2,11760,8653,24.52664,48.46874,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-279",
sth_b_051,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Parr G.,LAB,1307,0,3,3,11760,8653,24.52664,45.31376,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-280",
sth_b_052,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Tickel,Lib,1234,0,3,4,11760,8653,24.52664,42.78285,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-281",
sth_b_053,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Gilligan,Lib,1102,0,3,5,11760,8653,24.52664,38.2064,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-282",
sth_b_054,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Pughsedge,Lib,1078,0,3,6,11760,8653,24.52664,37.37432,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-283",
sth_b_055,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Potter,Ind Lab,712,0,3,7,11760,8653,24.52664,24.68508,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-284",
sth_b_056,1973sthb1009,,St Helens,St Helens,1973,sthb1009,St. Helens: East Sutton,Honey,Comm,147,0,3,8,11760,8653,24.52664,5.096498,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-285",
sth_b_057,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Kerr,LAB,2228,0,6,1,19961,13287,11.09413,100.6096,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-286",
sth_b_058,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Harvey,LAB,2179,0,6,2,19961,13287,11.09413,98.39693,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-287",
sth_b_059,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Morris J.,LAB,2162,0,6,3,19961,13287,11.09413,97.62926,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-288",
sth_b_060,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Fogg D.,LAB,2128,1,6,4,19961,13287,11.09413,96.09393,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-289",
sth_b_061,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Mulcrow J.,LAB,2114,0,6,5,19961,13287,11.09413,95.46173,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-290",
sth_b_062,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Shuttleworth G.,LAB,2036,0,6,6,19961,13287,11.09413,91.93949,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-291",
sth_b_063,1973sthb1010,,St Helens,St Helens,1973,sthb1010,St. Helens: Hardshaw & Parr,Lenahan P.,Comm,440,0,6,7,19961,13287,11.09413,19.86905,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-292",
sth_b_064,1973sthb1011,,St Helens,St Helens,1973,sthb1011,St. Helens: Moss Bank,Ashton,LAB,0,0,3,2,7000,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-293",
sth_b_066,1973sthb1011,,St Helens,St Helens,1973,sthb1011,St. Helens: Moss Bank,Glover H.,LAB,0,0,3,2,7000,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-295",
sth_b_065,1973sthb1011,,St Helens,St Helens,1973,sthb1011,St. Helens: Moss Bank,Bingham,LAB,0,0,3,2,7000,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-294",
sth_b_067,1973sthb1012,,St Helens,St Helens,1973,sthb1012,St. Helens: North Eccleston & South Windle,Greenall J.,LAB,1144,0,3,1,8471,5962,23.46043,57.56458,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-296",
sth_b_068,1973sthb1012,,St Helens,St Helens,1973,sthb1012,St. Helens: North Eccleston & South Windle,Forshaw T.,LAB,1139,0,3,2,8471,5962,23.46043,57.31298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-297",
sth_b_069,1973sthb1012,,St Helens,St Helens,1973,sthb1012,St. Helens: North Eccleston & South Windle,Gill J.,LAB,1114,0,3,3,8471,5962,23.46043,56.05502,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-298",
sth_b_070,1973sthb1012,,St Helens,St Helens,1973,sthb1012,St. Helens: North Eccleston & South Windle,Heaton,CON,876,0,3,4,8471,5962,23.46043,44.07917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-299",
sth_b_071,1973sthb1012,,St Helens,St Helens,1973,sthb1012,St. Helens: North Eccleston & South Windle,Penketh,CON,861,0,3,5,8471,5962,23.46043,43.32439,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-300",
