id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sou_470,1961sout1004,Southport,Southport,Sefton,1961,sout1004,Birkdale South,Le Roy L.,Con,1164,0,1,2,5012,2732,54.50918,42.60615,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-470",
sou_471,1961sout1005,Southport,Southport,Sefton,1961,sout1005,Birkdale West,Smith Hughes J.,Lib,861,0,1,1,3080,1715,55.68182,50.20408,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-471",
sou_472,1961sout1005,Southport,Southport,Sefton,1961,sout1005,Birkdale West,Downes E.,Con,854,0,1,2,3080,1715,55.68182,49.79592,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-472",
sou_473,1961sout1006,Southport,Southport,Sefton,1961,sout1006,Central,Dawson B.,Lib,690,0,1,1,3022,1366,45.20185,50.51244,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-473",
sou_474,1961sout1006,Southport,Southport,Sefton,1961,sout1006,Central,Clough J.,Con,676,0,1,2,3022,1366,45.20185,49.48756,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-474",
sou_475,1961sout1007,Southport,Southport,Sefton,1961,sout1007,Craven,Berbiers J.,Con,788,0,1,2,3423,1886,55.09787,41.78155,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-475",
sou_476,1961sout1007,Southport,Southport,Sefton,1961,sout1007,Craven,Hughes R.,Lib,1098,0,1,1,3423,1886,55.09787,58.21845,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-476",
sou_477,1961sout1008,Southport,Southport,Sefton,1961,sout1008,Hesketh,Kenyon A.,Lib,1035,0,1,2,3659,2490,68.05138,41.56627,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-477",
sou_478,1961sout1008,Southport,Southport,Sefton,1961,sout1008,Hesketh,Bamber M.,Con,1455,1,1,1,3659,2490,68.05138,58.43373,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-478",
sou_479,1961sout1009,Southport,Southport,Sefton,1961,sout1009,Marine,Clegg E.,Lib,766,0,1,2,4719,2336,49.50201,32.7911,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-479",
sou_480,1961sout1009,Southport,Southport,Sefton,1961,sout1009,Marine,Langfield A.,Con,1570,0,1,1,4719,2336,49.50201,67.2089,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-480",
sou_481,1961sout1010,Southport,Southport,Sefton,1961,sout1010,Park,Glover T.,Con,1330,0,1,2,5083,2815,55.38068,47.24689,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-481",
sou_482,1961sout1010,Southport,Southport,Sefton,1961,sout1010,Park,Hughes A.,Lib,1485,0,1,1,5083,2815,55.38068,52.75311,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-482",
sou_483,1961sout1011,Southport,Southport,Sefton,1961,sout1011,Scarisbrick,Hepworth S.,Lib,1432,0,1,1,4158,2280,54.83405,62.80702,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-483",
sou_484,1961sout1011,Southport,Southport,Sefton,1961,sout1011,Scarisbrick,Janvier W.,Con,848,0,1,2,4158,2280,54.83405,37.19298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-484",
sou_485,1961sout1012,Southport,Southport,Sefton,1961,sout1012,South,Preston J.,Lab,590,0,1,2,3975,1517,38.16352,38.89255,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-485",
sou_486,1961sout1012,Southport,Southport,Sefton,1961,sout1012,South,Wilkins G.,Con,927,0,1,1,3975,1517,38.16352,61.10745,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-486",
sou_487,1961sout1013,Southport,Southport,Sefton,1961,sout1013,Sussex,Hodkinson R.,Lab,985,0,1,1,4830,1869,38.69565,52.70198,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-487",
sou_488,1961sout1013,Southport,Southport,Sefton,1961,sout1013,Sussex,Greenall R.,Con,884,0,1,2,4830,1869,38.69565,47.29802,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-488",
sou_489,1961sout1014,Southport,Southport,Sefton,1961,sout1014,Talbot,Mitchell J.,Con,1250,0,1,1,4135,2218,53.63966,56.35708,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-489",
sou_490,1961sout1014,Southport,Southport,Sefton,1961,sout1014,Talbot,Goldwater L.,Lab,968,0,1,2,4135,2218,53.63966,43.64292,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-490",
sou_491,1961sout1015,Southport,Southport,Sefton,1961,sout1015,West,Coleman C.,Lib,984,0,1,1,3658,1861,50.87479,52.8748,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-491",
sou_492,1961sout1015,Southport,Southport,Sefton,1961,sout1015,West,Buckley J.,Con,877,0,1,2,3658,1861,50.87479,47.1252,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-492",
sou_493,1962sout1001,Southport,Southport,Sefton,1962,sout1001,Ainsdale,Corlett H.,Lib,1183,0,1,1,3649,2289,62.72952,51.68196,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-493",
sou_494,1962sout1001,Southport,Southport,Sefton,1962,sout1001,Ainsdale,Poynton J.,Con,1106,0,1,2,3649,2289,62.72952,48.31804,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-494",
sou_495,1962sout1002,Southport,Southport,Sefton,1962,sout1002,Birkdale East,Molyneux R.,Lab,1262,0,1,1,4183,2241,53.57399,56.31414,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-495",
sou_496,1962sout1002,Southport,Southport,Sefton,1962,sout1002,Birkdale East,Hinds R.,Con,979,0,1,2,4183,2241,53.57399,43.68586,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-496",
sou_497,1962sout1003,Southport,Southport,Sefton,1962,sout1003,Birkdale North,Hughes R.,Lab,1118,0,1,1,3815,2184,57.24771,51.19048,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-497",
sou_498,1962sout1003,Southport,Southport,Sefton,1962,sout1003,Birkdale North,Martland H.,Con,1066,0,1,2,3815,2184,57.24771,48.80952,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-498",
sou_499,1962sout1004,Southport,Southport,Sefton,1962,sout1004,Birkdale South,Sell I.,Con,1305,1,1,2,5010,3026,60.3992,43.12624,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-499",
sou_500,1962sout1004,Southport,Southport,Sefton,1962,sout1004,Birkdale South,Scott W.,Lib,1721,0,1,1,5010,3026,60.3992,56.87376,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-500",
sou_501,1962sout1005,Southport,Southport,Sefton,1962,sout1005,Birkdale West,Wolfe B.,Lib,566,1,1,2,3069,1666,54.28478,33.97359,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-501",
sou_502,1962sout1005,Southport,Southport,Sefton,1962,sout1005,Birkdale West,Pogson B.,Con,1100,1,1,1,3069,1666,54.28478,66.02641,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-502",
sou_503,1962sout1006,Southport,Southport,Sefton,1962,sout1006,Central,Prescott W.,Con,569,0,1,2,2856,1507,52.76611,37.75713,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-503",
sou_504,1962sout1006,Southport,Southport,Sefton,1962,sout1006,Central,Taylor J.,Lib,938,0,1,1,2856,1507,52.76611,62.24287,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-504",
sou_505,1962sout1007,Southport,Southport,Sefton,1962,sout1007,Craven,Brooke F.,Lib,1026,0,1,1,3435,1839,53.53712,55.79119,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-505",
sou_506,1962sout1007,Southport,Southport,Sefton,1962,sout1007,Craven,Steele L.,Con,813,0,1,2,3435,1839,53.53712,44.20881,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-506",
sou_507,1962sout1008,Southport,Southport,Sefton,1962,sout1008,Hesketh,Stanworth F.,Lab,746,0,1,3,5637,3352,59.46425,22.25537,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-507",
sou_508,1962sout1008,Southport,Southport,Sefton,1962,sout1008,Hesketh,Rawstron C.,Con,1174,0,1,2,5637,3352,59.46425,35.02386,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-508",
sou_509,1962sout1008,Southport,Southport,Sefton,1962,sout1008,Hesketh,Aughton E.,Lib,1432,0,1,1,5637,3352,59.46425,42.72076,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-509",
sou_510,1962sout1009,Southport,Southport,Sefton,1962,sout1009,Marine,Robinson J.,Con,1066,0,1,2,4680,2370,50.64103,44.9789,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-510",
sou_511,1962sout1009,Southport,Southport,Sefton,1962,sout1009,Marine,Goldberg S.,Lib,1304,0,1,1,4680,2370,50.64103,55.0211,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-511",
sou_512,1962sout1010,Southport,Southport,Sefton,1962,sout1010,Park,Glover T.,Con,1379,0,1,2,5068,2849,56.21547,48.40295,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-512",
sou_513,1962sout1010,Southport,Southport,Sefton,1962,sout1010,Park,Campion J.,Lib,1470,0,1,1,5068,2849,56.21547,51.59705,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-513",
sou_514,1962sout1011,Southport,Southport,Sefton,1962,sout1011,Scarisbrick,Janvier W.,Con,760,0,1,2,4061,2137,52.62251,35.56387,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-514",
sou_515,1962sout1011,Southport,Southport,Sefton,1962,sout1011,Scarisbrick,McCabe E.,Lib,1377,0,1,1,4061,2137,52.62251,64.43613,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-515",
sou_516,1962sout1012,Southport,Southport,Sefton,1962,sout1012,South,Gilchrist J.,Lab,649,0,1,2,3827,1802,47.08649,36.01554,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-516",
sou_517,1962sout1012,Southport,Southport,Sefton,1962,sout1012,South,Walton G.,Con,1153,0,1,1,3827,1802,47.08649,63.98446,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-517",
sou_518,1962sout1013,Southport,Southport,Sefton,1962,sout1013,Sussex,Greenall R.,Con,827,0,1,2,4698,2163,46.04087,38.23393,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-518",
sou_519,1962sout1013,Southport,Southport,Sefton,1962,sout1013,Sussex,Cameron P.,Lab,1336,0,1,1,4698,2163,46.04087,61.76607,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-519",
sou_520,1962sout1014,Southport,Southport,Sefton,1962,sout1014,Talbot,Hilton M.,Con,1184,0,2,1,4014,4229,52.67813,55.99432,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-520",
sou_521,1962sout1014,Southport,Southport,Sefton,1962,sout1014,Talbot,Goldwater L.,Lab,1009,0,2,3,4014,4229,52.67813,47.71814,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-521",
sou_522,1962sout1014,Southport,Southport,Sefton,1962,sout1014,Talbot,Wilkinson W.,Lab,897,0,2,4,4014,4229,52.67813,42.42138,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-522",
sou_523,1962sout1014,Southport,Southport,Sefton,1962,sout1014,Talbot,Leach J.,Con,1139,1,2,2,4014,4229,52.67813,53.86616,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-523",
sou_524,1962sout1015,Southport,Southport,Sefton,1962,sout1015,West,Glaisher H.,Lib,1040,0,1,1,3489,1773,50.81685,58.65764,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-524",
sou_525,1962sout1015,Southport,Southport,Sefton,1962,sout1015,West,Makin T.,Con,733,0,1,2,3489,1773,50.81685,41.34236,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-525",
sou_526,1963sout1001,Southport,Southport,Sefton,1963,sout1001,Ainsdale,Dickinson S.,Con,1021,0,1,2,3757,2268,60.36731,45.01764,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-526",
sou_527,1963sout1001,Southport,Southport,Sefton,1963,sout1001,Ainsdale,Faulkner W.,Lib,1247,0,1,1,3757,2268,60.36731,54.98236,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-527",
sou_528,1963sout1002,Southport,Southport,Sefton,1963,sout1002,Birkdale East,Spence L.,Con,1107,0,1,1,4142,2050,49.493,54,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-528",
sou_529,1963sout1002,Southport,Southport,Sefton,1963,sout1002,Birkdale East,Wilkinson W.,Lab,943,0,1,2,4142,2050,49.493,46,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-529",
sou_530,1963sout1003,Southport,Southport,Sefton,1963,sout1003,Birkdale North,Stanworth F.,Lab,1139,0,1,1,3723,2086,56.03008,54.60211,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-530",
