id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_a_004,1945stha1001,St Helens,St Helens,St Helens,1945,stha1001,Central,Hignett T.,Lab,1872,0,2,1,0,6084,,61.53846,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-230",
sth_a_003,1945stha1001,St Helens,St Helens,St Helens,1945,stha1001,Central,Henebery J.,Lab,1861,0,2,2,0,6084,,61.17686,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-231",
sth_a_001,1945stha1001,St Helens,St Helens,St Helens,1945,stha1001,Central,Fenton A.,Con,1226,0,2,3,0,6084,,40.30243,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-232",
sth_a_002,1945stha1001,St Helens,St Helens,St Helens,1945,stha1001,Central,Dingsdale H.,Con,1125,0,2,4,0,6084,,36.98225,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-233",
sth_a_006,1945stha1002,St Helens,St Helens,St Helens,1945,stha1002,East Sutton,Griffiths P.,Lab,0,0,2,1.5,0,0,,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-234",
sth_a_005,1945stha1002,St Helens,St Helens,St Helens,1945,stha1002,East Sutton,Hughes J.,Lab,0,0,2,1.5,0,0,,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-235",
sth_a_007,1945stha1003,St Helens,St Helens,St Helens,1945,stha1003,Hardshaw,Williams W.,Lab,2170,0,1,1,0,3238,,67.01668,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-236",
sth_a_008,1945stha1003,St Helens,St Helens,St Helens,1945,stha1003,Hardshaw,Blackledge P.,Con,1068,0,1,2,0,3238,,32.98332,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-237",
sth_a_009,1945stha1004,St Helens,St Helens,St Helens,1945,stha1004,North Eccleston,Jones J.,Lab,1884,0,1,1,0,3227,,58.3824,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-238",
sth_a_010,1945stha1004,St Helens,St Helens,St Helens,1945,stha1004,North Eccleston,Cathcart M.,Con,1343,1,1,2,0,3227,,41.6176,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-239",
sth_a_014,1945stha1005,St Helens,St Helens,St Helens,1945,stha1005,North Windle,Williams A.,Con,2759,0,3,1,0,13082,,63.27014,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-240",
sth_a_015,1945stha1005,St Helens,St Helens,St Helens,1945,stha1005,North Windle,Winter R.,Con,2714,0,3,2,0,13082,,62.23819,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-241",
sth_a_013,1945stha1005,St Helens,St Helens,St Helens,1945,stha1005,North Windle,Ellison R.,Con,2449,0,3,3,0,13082,,56.16114,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-242",
sth_a_012,1945stha1005,St Helens,St Helens,St Helens,1945,stha1005,North Windle,Frodsham E.,Lab,1722,0,3,4,0,13082,,39.48938,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-243",
sth_a_016,1945stha1005,St Helens,St Helens,St Helens,1945,stha1005,North Windle,Warren A.,Lab,1721,0,3,5,0,13082,,39.46644,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-244",
sth_a_011,1945stha1005,St Helens,St Helens,St Helens,1945,stha1005,North Windle,Twist S.,Lab,1717,0,3,6,0,13082,,39.37471,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-245",
sth_a_017,1945stha1006,St Helens,St Helens,St Helens,1945,stha1006,Parr,Lowe P.,Lab,0,0,1,1,0,0,,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-246",
sth_a_019,1945stha1007,St Helens,St Helens,St Helens,1945,stha1007,South Eccleston,Pennington E.,Lab,2049,0,1,1,0,3562,,57.52386,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-247",
sth_a_018,1945stha1007,St Helens,St Helens,St Helens,1945,stha1007,South Eccleston,Harrison J.,Con,1513,0,1,2,0,3562,,42.47614,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-248",
sth_a_022,1945stha1008,St Helens,St Helens,St Helens,1945,stha1008,South Windle,McDonnell J.,Lab,1956,0,2,1,0,6643,,58.88906,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-249",
sth_a_023,1945stha1008,St Helens,St Helens,St Helens,1945,stha1008,South Windle,McLoughlin J.,Lab,1742,0,2,2,0,6643,,52.44618,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-250",
sth_a_021,1945stha1008,St Helens,St Helens,St Helens,1945,stha1008,South Windle,Swift L.,Con,1621,0,2,3,0,6643,,48.80325,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-251",
sth_a_020,1945stha1008,St Helens,St Helens,St Helens,1945,stha1008,South Windle,Marsh S.,Con,1324,0,2,4,0,6643,,39.86151,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-252",
sth_a_025,1945stha1009,St Helens,St Helens,St Helens,1945,stha1009,West Sutton,Donald V.,Lab,2364,1,1,1,0,3211,,73.62193,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-253",
sth_a_024,1945stha1009,St Helens,St Helens,St Helens,1945,stha1009,West Sutton,Houghton M.,Con,847,1,1,2,0,3211,,26.37807,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-254",
sth_a_026,1946stha1001,St Helens,St Helens,St Helens,1946,stha1001,Central,Marsden G.,Lab,0,0,1,1,6581,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-255",
sth_a_027,1946stha1002,St Helens,St Helens,St Helens,1946,stha1002,East Sutton,Griffiths P.,Lab,3154,0,1,1,9717,4683,48.19389,67.34999,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-256",
sth_a_028,1946stha1002,St Helens,St Helens,St Helens,1946,stha1002,East Sutton,Fenton A.,Con,1529,0,1,2,9717,4683,48.19389,32.65001,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-257",
sth_a_030,1946stha1003,St Helens,St Helens,St Helens,1946,stha1003,Hardshaw,Waring J.,Lab,1844,0,1,1,7830,3234,41.30268,57.01917,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-258",
sth_a_029,1946stha1003,St Helens,St Helens,St Helens,1946,stha1003,Hardshaw,Martin C.,Ind,1390,0,1,2,7830,3234,41.30268,42.98083,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-259",
sth_a_031,1946stha1004,St Helens,St Helens,St Helens,1946,stha1004,North Eccleston,Pilkington G.,Con,1938,0,1,1,8026,3797,47.30875,51.04029,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-260",
sth_a_032,1946stha1004,St Helens,St Helens,St Helens,1946,stha1004,North Eccleston,Warren A.,Lab,1859,0,1,2,8026,3797,47.30875,48.95971,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-261",
sth_a_033,1946stha1005,St Helens,St Helens,St Helens,1946,stha1005,North Windle,Ellison R.,Con,2816,0,1,1,8211,4436,54.02509,63.48061,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-262",
sth_a_034,1946stha1005,St Helens,St Helens,St Helens,1946,stha1005,North Windle,Frodsham K.,Lab,1620,0,1,2,8211,4436,54.02509,36.51939,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-263",
sth_a_035,1946stha1006,St Helens,St Helens,St Helens,1946,stha1006,Parr,Rennie R.,Lab,0,0,1,1,8885,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-264",
sth_a_036,1946stha1007,St Helens,St Helens,St Helens,1946,stha1007,South Eccleston,Marshall W.,Lab,2090,0,1,1,7613,3946,51.83239,52.96503,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-265",
sth_a_037,1946stha1007,St Helens,St Helens,St Helens,1946,stha1007,South Eccleston,Harrison J.,Con,1856,0,1,2,7613,3946,51.83239,47.03497,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-266",
sth_a_038,1946stha1008,St Helens,St Helens,St Helens,1946,stha1008,South Windle,Swift L.,Con,1792,0,1,1,6982,3319,47.53652,53.99216,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-267",
sth_a_039,1946stha1008,St Helens,St Helens,St Helens,1946,stha1008,South Windle,Moore S.,Lab,1527,0,1,2,6982,3319,47.53652,46.00784,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-268",
sth_a_040,1946stha1009,St Helens,St Helens,St Helens,1946,stha1009,West Sutton,Price E.,Lab,0,0,1,1,9123,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-269",
sth_a_041,1947stha1001,St Helens,St Helens,St Helens,1947,stha1001,Central,Heneberry J.,Lab,0,0,1,1,6665,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-270",
sth_a_043,1947stha1002,St Helens,St Helens,St Helens,1947,stha1002,East Sutton,Murphy J.,Lab,3146,0,1,1,10162,5088,50.06889,61.83176,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-271",
sth_a_042,1947stha1002,St Helens,St Helens,St Helens,1947,stha1002,East Sutton,Owen H.,Con,1942,0,1,2,10162,5088,50.06889,38.16824,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-272",
sth_a_045,1947stha1003,St Helens,St Helens,St Helens,1947,stha1003,Hardshaw,Roberts J.,Lab,1912,0,1,1,7887,3515,44.56701,54.39545,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-273",
sth_a_044,1947stha1003,St Helens,St Helens,St Helens,1947,stha1003,Hardshaw,Martin C.,Ind,1603,0,1,2,7887,3515,44.56701,45.60455,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-274",
sth_a_046,1947stha1004,St Helens,St Helens,St Helens,1947,stha1004,North Eccleston,Hand J.,Con,2366,0,1,1,8013,4469,55.77187,52.94249,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-275",
sth_a_047,1947stha1004,St Helens,St Helens,St Helens,1947,stha1004,North Eccleston,Warren A.,Lab,2103,0,1,2,8013,4469,55.77187,47.05751,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-276",
sth_a_048,1947stha1005,St Helens,St Helens,St Helens,1947,stha1005,North Windle,Winter R.,Con,0,0,1,1,8127,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-277",
sth_a_050,1947stha1006,St Helens,St Helens,St Helens,1947,stha1006,Parr,Shard M.,Lab,3058,1,1,1,9147,4390,47.99388,69.65832,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-278",
sth_a_049,1947stha1006,St Helens,St Helens,St Helens,1947,stha1006,Parr,Taylor J.,Con,1332,0,1,2,9147,4390,47.99388,30.34169,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-279",
sth_a_051,1947stha1007,St Helens,St Helens,St Helens,1947,stha1007,South Eccleston,Blackledge P.,Con,2487,0,1,1,7737,4564,58.98927,54.49167,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-280",
sth_a_052,1947stha1007,St Helens,St Helens,St Helens,1947,stha1007,South Eccleston,Houghton R.,Lab,2077,1,1,2,7737,4564,58.98927,45.50833,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-281",
sth_a_053,1947stha1008,St Helens,St Helens,St Helens,1947,stha1008,South Windle,Morris T.,Con,1999,0,1,1,7113,3876,54.49178,51.57379,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-282",
sth_a_054,1947stha1008,St Helens,St Helens,St Helens,1947,stha1008,South Windle,McLoughlin J.,Lab,1877,0,1,2,7113,3876,54.49178,48.42621,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-283",
sth_a_055,1947stha1009,St Helens,St Helens,St Helens,1947,stha1009,West Sutton,O'Brien T.,I.Lab,1762,0,1,1,9224,2569,27.85126,68.587,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-284",
sth_a_056,1947stha1009,St Helens,St Helens,St Helens,1947,stha1009,West Sutton,Rigby T.,Lab,807,0,1,2,9224,2569,27.85126,31.413,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-285",
sth_a_058,1949stha1001,St Helens,St Helens,St Helens,1949,stha1001,Central,Hignett T.,Lab,1988,0,1,1,6481,3234,49.89971,61.47186,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-286",
sth_a_057,1949stha1001,St Helens,St Helens,St Helens,1949,stha1001,Central,Roberts C.,Con,1246,0,1,2,6481,3234,49.89971,38.52814,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-287",
sth_a_060,1949stha1002,St Helens,St Helens,St Helens,1949,stha1002,East Sutton,Robertson R.,Lab,3353,0,1,1,9911,4937,49.81334,67.91574,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-288",
sth_a_059,1949stha1002,St Helens,St Helens,St Helens,1949,stha1002,East Sutton,Kerfoot W.,Con,1584,0,1,2,9911,4937,49.81334,32.08426,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-289",
sth_a_062,1949stha1003,St Helens,St Helens,St Helens,1949,stha1003,Hardshaw,Rimmer H.,Lab,2284,0,1,1,7704,3597,46.69003,63.49736,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-290",
sth_a_061,1949stha1003,St Helens,St Helens,St Helens,1949,stha1003,Hardshaw,Rogers C.,Con,1313,0,1,2,7704,3597,46.69003,36.50264,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-291",
sth_a_064,1949stha1004,St Helens,St Helens,St Helens,1949,stha1004,North Eccleston,Jones J.,Lab,2074,0,1,1,7849,4122,52.51624,50.31538,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-292",
sth_a_063,1949stha1004,St Helens,St Helens,St Helens,1949,stha1004,North Eccleston,Melia A.,Con,2048,0,1,2,7849,4122,52.51624,49.68462,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-293",
sth_a_065,1949stha1005,St Helens,St Helens,St Helens,1949,stha1005,North Windle,Williams A.,Con,0,0,1,1,9068,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-294",
sth_a_066,1949stha1006,St Helens,St Helens,St Helens,1949,stha1006,Parr,Lowe P.,Lab,3326,0,1,1,8969,4569,50.94213,72.79492,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-295",
sth_a_067,1949stha1006,St Helens,St Helens,St Helens,1949,stha1006,Parr,Fitzgerald J.,Con,1243,0,1,2,8969,4569,50.94213,27.20508,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-296",
sth_a_068,1949stha1007,St Helens,St Helens,St Helens,1949,stha1007,South Eccleston,Pennington E.,Lab,2677,0,1,1,8497,5000,58.8443,53.54,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-297",
sth_a_069,1949stha1007,St Helens,St Helens,St Helens,1949,stha1007,South Eccleston,Magee H.,Con,2323,0,1,2,8497,5000,58.8443,46.46,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-298",
sth_a_071,1949stha1008,St Helens,St Helens,St Helens,1949,stha1008,South Windle,McDonnell J.,Lab,2056,0,1,1,6945,3764,54.19727,54.62274,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-299",
sth_a_070,1949stha1008,St Helens,St Helens,St Helens,1949,stha1008,South Windle,Liptrot A.,Con,1708,0,1,2,6945,3764,54.19727,45.37726,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-300",
sth_a_072,1949stha1009,St Helens,St Helens,St Helens,1949,stha1009,West Sutton,Donald J.,Lab,2586,0,1,1,8488,3955,46.59519,65.38559,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-301",
sth_a_074,1949stha1009,St Helens,St Helens,St Helens,1949,stha1009,West Sutton,Roome T.,Con,911,0,1,2,8488,3955,46.59519,23.03413,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-302",
sth_a_073,1949stha1009,St Helens,St Helens,St Helens,1949,stha1009,West Sutton,Fogg W.,Lib,458,0,1,3,8488,3955,46.59519,11.58028,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-303",
