id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
boo_740,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Wethered J.,Con,973,0,3,1,6601,5881,29.69752,49.63441,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-740",
boo_741,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Dent D.,Ind,547,0,3,7,6601,5881,29.69752,27.90342,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-741",
boo_742,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,McGrath D.,Comm,129,0,3,8,6601,5881,29.69752,6.580513,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-742",
boo_743,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Wiseman W.,Lab,790,0,3,5,6601,5881,29.69752,40.29927,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-743",
boo_744,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Molyneaux P.,Con,854,0,3,4,6601,5881,29.69752,43.56402,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-744",
boo_745,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Bray V.,Lab,895,1,3,3,6601,5881,29.69752,45.6555,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-745",
boo_746,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Percy T.,Con,918,0,3,2,6601,5881,29.69752,46.82877,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-746",
boo_747,1969boot3002,Bootle,Bootle,Sefton,1969,boot3002,Linacre,Corrigan J.,Lab,775,0,3,6,6601,5881,29.69752,39.53409,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-747",
boo_748,1969boot3003,Bootle,Bootle,Sefton,1969,boot3003,Mersey,Jones R.,Lab,940,0,2,1,6018,3352,27.84978,56.08592,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-748",
boo_749,1969boot3003,Bootle,Bootle,Sefton,1969,boot3003,Mersey,Henderson H.,Comm,103,0,2,5,6018,3352,27.84978,6.145585,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-749",
boo_750,1969boot3003,Bootle,Bootle,Sefton,1969,boot3003,Mersey,Clishem J.,Con,684,0,2,4,6018,3352,27.84978,40.81145,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-750",
boo_751,1969boot3003,Bootle,Bootle,Sefton,1969,boot3003,Mersey,Ashton M.,Con,689,0,2,3,6018,3352,27.84978,41.10979,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-751",
boo_752,1969boot3003,Bootle,Bootle,Sefton,1969,boot3003,Mersey,Weston A.,Lab,936,0,2,2,6018,3352,27.84978,55.84726,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-752",
boo_753,1969boot3004,Bootle,Bootle,Sefton,1969,boot3004,Netherton,Brown D.,Con,1293,0,2,1,7832,4667,29.79443,55.41033,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-753",
boo_754,1969boot3004,Bootle,Bootle,Sefton,1969,boot3004,Netherton,Charters D.,Lab,1045,0,2,4,7832,4667,29.79443,44.78252,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-754",
boo_755,1969boot3004,Bootle,Bootle,Sefton,1969,boot3004,Netherton,McCabe F.,Lab,1052,0,2,3,7832,4667,29.79443,45.08249,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-755",
boo_756,1969boot3004,Bootle,Bootle,Sefton,1969,boot3004,Netherton,Bevins E.,Con,1277,0,2,2,7832,4667,29.79443,54.72466,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-756",
boo_757,1969boot3005,Bootle,Bootle,Sefton,1969,boot3005,Orrell,Murphy L.,Comm,123,0,2,5,7109,5227,36.76326,4.706333,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-757",
boo_758,1969boot3005,Bootle,Bootle,Sefton,1969,boot3005,Orrell,McGrady A.,Lab,826,0,2,4,7109,5227,36.76326,31.60513,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-758",
boo_759,1969boot3005,Bootle,Bootle,Sefton,1969,boot3005,Orrell,Morley M.,Lab,887,1,2,3,7109,5227,36.76326,33.93916,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-759",
boo_760,1969boot3005,Bootle,Bootle,Sefton,1969,boot3005,Orrell,Ashcroft L.,Con,1695,0,2,2,7109,5227,36.76326,64.85556,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-760",
boo_761,1969boot3005,Bootle,Bootle,Sefton,1969,boot3005,Orrell,Davies G.,Con,1696,0,2,1,7109,5227,36.76326,64.89382,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-761",
boo_762,1969boot3006,Bootle,Bootle,Sefton,1969,boot3006,Sefton,Locke R.,Con,875,0,2,1,6099,3263,26.75029,53.63163,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-762",
boo_763,1969boot3006,Bootle,Bootle,Sefton,1969,boot3006,Sefton,Patrick D.,Con,870,0,2,2,6099,3263,26.75029,53.32516,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-763",
boo_764,1969boot3006,Bootle,Bootle,Sefton,1969,boot3006,Sefton,Fanning N.,Lab,766,0,2,3,6099,3263,26.75029,46.95066,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-764",
boo_765,1969boot3006,Bootle,Bootle,Sefton,1969,boot3006,Sefton,Hudson T.,Lab,752,0,2,4,6099,3263,26.75029,46.09255,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-765",
boo_766,1969boot3007,Bootle,Bootle,Sefton,1969,boot3007,Stanley,Allen F.,Con,1243,0,2,1,6723,4252,31.62279,58.4666,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-766",
boo_767,1969boot3007,Bootle,Bootle,Sefton,1969,boot3007,Stanley,Cunliffe J.,Lab,847,0,2,4,6723,4252,31.62279,39.84008,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-767",
boo_768,1969boot3007,Bootle,Bootle,Sefton,1969,boot3007,Stanley,Benton J.,Lab,869,0,2,3,6723,4252,31.62279,40.87488,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-768",
boo_769,1969boot3007,Bootle,Bootle,Sefton,1969,boot3007,Stanley,Graham E.,Con,1170,0,2,2,6723,4252,31.62279,55.03292,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-769",
boo_770,1969boot3007,Bootle,Bootle,Sefton,1969,boot3007,Stanley,Maxwell M.,Comm,123,0,2,5,6723,4252,31.62279,5.785513,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-770",
boo_771,1970boot3001,Bootle,Bootle,Sefton,1970,boot3001,Derby,Benton J.,Lab,1512,0,2,1,7132,5845,40.97729,51.73653,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-771",
boo_772,1970boot3001,Bootle,Bootle,Sefton,1970,boot3001,Derby,Gee J.,Con,1429,1,2,3,7132,5845,40.97729,48.89649,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-772",
boo_773,1970boot3001,Bootle,Bootle,Sefton,1970,boot3001,Derby,Burgomaster A.,Lab,1493,1,2,2,7132,5845,40.97729,51.0864,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-773",
boo_774,1970boot3001,Bootle,Bootle,Sefton,1970,boot3001,Derby,Holden D.,Con,1411,1,2,4,7132,5845,40.97729,48.28058,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-774",
boo_775,1970boot3002,Bootle,Bootle,Sefton,1970,boot3002,Linacre,Byrne J.,Comm,93,0,2,6,6442,4288,33.28159,4.337687,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-775",
boo_776,1970boot3002,Bootle,Bootle,Sefton,1970,boot3002,Linacre,Williams G.,Lab,914,0,2,3,6442,4288,33.28159,42.6306,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-776",
boo_777,1970boot3002,Bootle,Bootle,Sefton,1970,boot3002,Linacre,Hannaway J.,Lab,1009,0,2,1,6442,4288,33.28159,47.06157,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-777",
boo_778,1970boot3002,Bootle,Bootle,Sefton,1970,boot3002,Linacre,Dent D.,Ind,929,0,2,2,6442,4288,33.28159,43.33022,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-778",
boo_779,1970boot3002,Bootle,Bootle,Sefton,1970,boot3002,Linacre,Ashton M.,Con,647,1,2,5,6442,4288,33.28159,30.17724,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-779",
boo_780,1970boot3002,Bootle,Bootle,Sefton,1970,boot3002,Linacre,Molyneaux P.,Con,696,0,2,4,6442,4288,33.28159,32.46269,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-780",
boo_781,1970boot3003,Bootle,Bootle,Sefton,1970,boot3003,Mersey,Kelly J.,Con,501,0,2,4,5918,4327,36.55796,23.15692,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-781",
boo_782,1970boot3003,Bootle,Bootle,Sefton,1970,boot3003,Mersey,Clishem J.,Con,509,0,2,3,5918,4327,36.55796,23.52669,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-782",
boo_783,1970boot3003,Bootle,Bootle,Sefton,1970,boot3003,Mersey,Dodgson M.,MWTA,488,1,2,5,5918,4327,36.55796,22.55604,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-783",
boo_784,1970boot3003,Bootle,Bootle,Sefton,1970,boot3003,Mersey,Johnson M.,MWTA,481,1,2,6,5918,4327,36.55796,22.23249,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-784",
boo_785,1970boot3003,Bootle,Bootle,Sefton,1970,boot3003,Mersey,Baird H.,Lab,1177,0,2,1,5918,4327,36.55796,54.40259,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-785",
boo_786,1970boot3003,Bootle,Bootle,Sefton,1970,boot3003,Mersey,Hillen B.,Lab,1171,0,2,2,5918,4327,36.55796,54.12526,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-786",
boo_787,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,Barrett P.,Con,1135,0,2,4,8136,7204,44.27237,31.51027,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-787",
boo_788,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,McCabe F.,Lab,1663,0,2,1,8136,7204,44.27237,46.1688,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-788",
boo_789,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,Halliwell A.,Con,1185,1,2,3,8136,7204,44.27237,32.89839,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-789",
boo_790,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,Gunn B.,SANTA,763,0,2,5,8136,7204,44.27237,21.18268,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-790",
boo_791,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,Mann A.,SANTA,744,1,2,6,8136,7204,44.27237,20.65519,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-791",
boo_792,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,Morris R.,Comm,61,0,2,7,8136,7204,44.27237,1.693504,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-792",
boo_793,1970boot3004,Bootle,Bootle,Sefton,1970,boot3004,Netherton,Hopkins C.,Lab,1653,0,2,2,8136,7204,44.27237,45.89117,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-793",
boo_794,1970boot3005,Bootle,Bootle,Sefton,1970,boot3005,Orrell,Shackley W.,Con,1521,0,2,1,7211,5787,40.1262,52.5661,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-794",
boo_795,1970boot3005,Bootle,Bootle,Sefton,1970,boot3005,Orrell,Hedgecock G.,Con,1496,0,2,2,7211,5787,40.1262,51.70209,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-795",
boo_796,1970boot3005,Bootle,Bootle,Sefton,1970,boot3005,Orrell,Rice F.,Lab,1332,0,2,4,7211,5787,40.1262,46.03421,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-796",
boo_797,1970boot3005,Bootle,Bootle,Sefton,1970,boot3005,Orrell,Murphy L.,Comm,84,0,2,5,7211,5787,40.1262,2.903059,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-797",
boo_798,1970boot3005,Bootle,Bootle,Sefton,1970,boot3005,Orrell,Morley M.,Lab,1354,1,2,3,7211,5787,40.1262,46.79454,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-798",
boo_799,1970boot3006,Bootle,Bootle,Sefton,1970,boot3006,Sefton,Lockley G.,Con,529,0,2,6,6785,5112,37.67133,20.6964,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-799",
boo_800,1970boot3006,Bootle,Bootle,Sefton,1970,boot3006,Sefton,Thomas H.,Con,545,0,2,5,6785,5112,37.67133,21.32238,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-800",
boo_801,1970boot3006,Bootle,Bootle,Sefton,1970,boot3006,Sefton,Mitchell T.,SANTA,768,0,2,4,6785,5112,37.67133,30.04695,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-801",
boo_802,1970boot3006,Bootle,Bootle,Sefton,1970,boot3006,Sefton,Holmes N.,SANTA,813,0,2,3,6785,5112,37.67133,31.80751,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-802",
boo_803,1970boot3006,Bootle,Bootle,Sefton,1970,boot3006,Sefton,Hudson T.,Lab,1212,0,2,2,6785,5112,37.67133,47.41784,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-803",
boo_804,1970boot3006,Bootle,Bootle,Sefton,1970,boot3006,Sefton,Fanning N.,Lab,1245,0,2,1,6785,5112,37.67133,48.70892,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-804",
boo_805,1970boot3007,Bootle,Bootle,Sefton,1970,boot3007,Stanley,Hevey J.,Lab,1521,0,2,1,6702,5374,40.09251,56.60588,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-805",
boo_806,1970boot3007,Bootle,Bootle,Sefton,1970,boot3007,Stanley,Lynes F.,Comm,63,0,2,5,6702,5374,40.09251,2.344622,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-806",
boo_807,1970boot3007,Bootle,Bootle,Sefton,1970,boot3007,Stanley,Leonard F.,Con,1131,0,2,4,6702,5374,40.09251,42.09155,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-807",
boo_808,1970boot3007,Bootle,Bootle,Sefton,1970,boot3007,Stanley,Moore A.,Lab,1518,0,2,2,6702,5374,40.09251,56.49423,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-808",
boo_809,1970boot3007,Bootle,Bootle,Sefton,1970,boot3007,Stanley,Molyneaux F.,Con,1141,0,2,3,6702,5374,40.09251,42.46371,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-809",
boo_810,1971boot3001,Bootle,Bootle,Sefton,1971,boot3001,Derby,McMahon F.,Lab,1925,0,2,1,7067,5826,41.21975,66.08308,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-810",
boo_811,1971boot3001,Bootle,Bootle,Sefton,1971,boot3001,Derby,McClelland J.,Lab,1902,0,2,2,7067,5826,41.21975,65.29351,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-811",
boo_812,1971boot3001,Bootle,Bootle,Sefton,1971,boot3001,Derby,Brown D.,Con,1008,0,2,3,7067,5826,41.21975,34.6035,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-812",
boo_813,1971boot3001,Bootle,Bootle,Sefton,1971,boot3001,Derby,Barrett P.,Con,991,0,2,4,7067,5826,41.21975,34.01991,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-813",
