id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
cro_258,1958cro1011,Lancashire,Crosby,Sefton,1958,cro1011,St. Thomas',I. Pruden,Lab,896,0,1,1,2837,1410,49.70039,63.5461,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_259,1958cro1011,Lancashire,Crosby,Sefton,1958,cro1011,St. Thomas',G. Peat,Con,514,0,1,2,2837,1410,49.70039,36.4539,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_260,1958cro1012,Lancashire,Crosby,Sefton,1958,cro1012,West,A. Moore,Con,Unop,0,1,1,2268,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_261,1959cro1001,Lancashire,Crosby,Sefton,1959,cro1001,Central,J. Sutch,Con,Unop,0,1,1,3450,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_262,1959cro1002,Lancashire,Crosby,Sefton,1959,cro1002,Christ Church,M. Roberts,Con,843,0,1,1,3311,1559,47.08547,54.07312,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_263,1959cro1002,Lancashire,Crosby,Sefton,1959,cro1002,Christ Church,T. Beswarwick,Lab,716,0,1,2,3311,1559,47.08547,45.92688,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_264,1959cro1003,Lancashire,Crosby,Sefton,1959,cro1003,College,J. Peat,Con,1194,0,1,1,4628,2082,44.98703,57.3487,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_265,1959cro1003,Lancashire,Crosby,Sefton,1959,cro1003,College,H. Williams,Rpa,888,0,1,2,4628,2082,44.98703,42.6513,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_266,1959cro1004,Lancashire,Crosby,Sefton,1959,cro1004,East,A. Dixon,Rpa,2157,0,1,1,5778,2549,44.11561,84.62142,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_267,1959cro1004,Lancashire,Crosby,Sefton,1959,cro1004,East,T. McDonald,Lab,392,0,1,2,5778,2549,44.11561,15.37858,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_268,1959cro1004,Lancashire,Crosby,Sefton,1959,cro1004,Little Crosby,A. Dickson,Con,Unop,0,1,3,2477,2549,102.9067,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_269,1959cro1006,Lancashire,Crosby,Sefton,1959,cro1006,North,T. Pritchard,Con,Unop,0,1,1,3054,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_270,1959cro1007,Lancashire,Crosby,Sefton,1959,cro1007,Sandheys,G. Henley,Rpa,1324,0,1,1,4918,2441,49.634,54.24007,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_271,1959cro1007,Lancashire,Crosby,Sefton,1959,cro1007,Sandheys,E. Price,Con,1117,0,1,2,4918,2441,49.634,45.75993,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_272,1959cro1007,Lancashire,Crosby,Sefton,1959,cro1007,South,V. Kehoe,Lab,Unop,0,1,3,2827,2441,86.34595,0,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_273,1959cro1008,Lancashire,Crosby,Sefton,1959,cro1008,St. John's,J. Tierney,Con,604,0,1,1,2262,1060,46.86118,56.98113,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_274,1959cro1008,Lancashire,Crosby,Sefton,1959,cro1008,St. John's,Ms. M. Curran,Lab,456,1,1,2,2262,1060,46.86118,43.01887,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_275,1959cro1009,Lancashire,Crosby,Sefton,1959,cro1009,St. Mary's,E. Allerton,Con,1236,0,1,1,4226,1746,41.31567,70.79037,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_276,1959cro1009,Lancashire,Crosby,Sefton,1959,cro1009,St. Mary's,J. Shepherd,Lab,510,0,1,2,4226,1746,41.31567,29.20962,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_277,1959cro1011,Lancashire,Crosby,Sefton,1959,cro1011,St. Thomas',W. Atherton,Lab,Unop,0,1,1,2872,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_278,1959cro1012,Lancashire,Crosby,Sefton,1959,cro1012,West,E. Grimbaldston,Con,Unop,0,1,1,2261,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_279,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,G. Henley,Rpa,1048,0,3,1,4366,5792,44.22049,54.28177,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_280,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,K. Tyson,Rpa,1012,0,3,2,4366,5792,44.22049,52.41713,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_281,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,J. Holt,Rpa,994,0,3,3,4366,5792,44.22049,51.48481,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_282,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,J. Sutch,Con,841,0,3,4,4366,5792,44.22049,43.56008,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_283,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,A. Sinkings,Con,781,0,3,5,4366,5792,44.22049,40.45235,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_284,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,E. Hall,Con,740,0,3,6,4366,5792,44.22049,38.32873,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_285,1960cro2001,Lancashire,Crosby,Sefton,1960,cro2001,Central,S. Little,Lab,376,0,3,7,4366,5792,44.22049,19.47514,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_286,1960cro2002,Lancashire,Crosby,Sefton,1960,cro2002,Christ Church,E. Jackson,Con,852,0,3,1,4451,4567,34.20205,55.96672,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_287,1960cro2002,Lancashire,Crosby,Sefton,1960,cro2002,Christ Church,M. Roberts,Con,786,0,3,2,4451,4567,34.20205,51.63127,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_288,1960cro2002,Lancashire,Crosby,Sefton,1960,cro2002,Christ Church,T. Beswarwick,Lab,771,0,3,3,4451,4567,34.20205,50.64594,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_289,1960cro2002,Lancashire,Crosby,Sefton,1960,cro2002,Christ Church,T. Beattie-Edwards,Con,739,0,3,4,4451,4567,34.20205,48.5439,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_290,1960cro2002,Lancashire,Crosby,Sefton,1960,cro2002,Christ Church,L. Hyam,Lab,713,0,3,5,4451,4567,34.20205,46.836,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_291,1960cro2002,Lancashire,Crosby,Sefton,1960,cro2002,Christ Church,S. Rubin,Lab,706,0,3,6,4451,4567,34.20205,46.37618,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_293,1960cro2003,Lancashire,Crosby,Sefton,1960,cro2003,College,J. Maguire,Con,Unop,0,3,2,4545,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_292,1960cro2003,Lancashire,Crosby,Sefton,1960,cro2003,College,G. McArthur,Con,Unop,0,3,2,4545,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_294,1960cro2003,Lancashire,Crosby,Sefton,1960,cro2003,College,G. Peat,Con,Unop,0,3,2,4545,0,0,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_300,1960cro2004,Lancashire,Crosby,Sefton,1960,cro2004,East,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_299,1960cro2004,Lancashire,Crosby,Sefton,1960,cro2004,East,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_297,1960cro2004,Lancashire,Crosby,Sefton,1960,cro2004,East,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_296,1960cro2004,Lancashire,Crosby,Sefton,1960,cro2004,East,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_298,1960cro2004,Lancashire,Crosby,Sefton,1960,cro2004,East,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_295,1960cro2004,Lancashire,Crosby,Sefton,1960,cro2004,East,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_305,1960cro2005,Lancashire,Crosby,Sefton,1960,cro2005,Little Crosby,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_301,1960cro2005,Lancashire,Crosby,Sefton,1960,cro2005,Little Crosby,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_306,1960cro2005,Lancashire,Crosby,Sefton,1960,cro2005,Little Crosby,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_303,1960cro2005,Lancashire,Crosby,Sefton,1960,cro2005,Little Crosby,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_302,1960cro2005,Lancashire,Crosby,Sefton,1960,cro2005,Little Crosby,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_304,1960cro2005,Lancashire,Crosby,Sefton,1960,cro2005,Little Crosby,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_308,1960cro2006,Lancashire,Crosby,Sefton,1960,cro2006,North,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_309,1960cro2006,Lancashire,Crosby,Sefton,1960,cro2006,North,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_310,1960cro2006,Lancashire,Crosby,Sefton,1960,cro2006,North,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_311,1960cro2006,Lancashire,Crosby,Sefton,1960,cro2006,North,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_307,1960cro2006,Lancashire,Crosby,Sefton,1960,cro2006,North,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_312,1960cro2006,Lancashire,Crosby,Sefton,1960,cro2006,North,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_315,1960cro2007,Lancashire,Crosby,Sefton,1960,cro2007,St. John's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_317,1960cro2007,Lancashire,Crosby,Sefton,1960,cro2007,St. John's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_318,1960cro2007,Lancashire,Crosby,Sefton,1960,cro2007,St. John's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_316,1960cro2007,Lancashire,Crosby,Sefton,1960,cro2007,St. John's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_314,1960cro2007,Lancashire,Crosby,Sefton,1960,cro2007,St. John's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_313,1960cro2007,Lancashire,Crosby,Sefton,1960,cro2007,St. John's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_320,1960cro2008,Lancashire,Crosby,Sefton,1960,cro2008,St. Mary's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_323,1960cro2008,Lancashire,Crosby,Sefton,1960,cro2008,St. Mary's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_319,1960cro2008,Lancashire,Crosby,Sefton,1960,cro2008,St. Mary's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_321,1960cro2008,Lancashire,Crosby,Sefton,1960,cro2008,St. Mary's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_322,1960cro2008,Lancashire,Crosby,Sefton,1960,cro2008,St. Mary's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_324,1960cro2008,Lancashire,Crosby,Sefton,1960,cro2008,St. Mary's,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_330,1960cro2009,Lancashire,Crosby,Sefton,1960,cro2009,St. Thomas',0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_327,1960cro2009,Lancashire,Crosby,Sefton,1960,cro2009,St. Thomas',0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_329,1960cro2009,Lancashire,Crosby,Sefton,1960,cro2009,St. Thomas',0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_326,1960cro2009,Lancashire,Crosby,Sefton,1960,cro2009,St. Thomas',0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_328,1960cro2009,Lancashire,Crosby,Sefton,1960,cro2009,St. Thomas',0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_325,1960cro2009,Lancashire,Crosby,Sefton,1960,cro2009,St. Thomas',0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_334,1960cro2010,Lancashire,Crosby,Sefton,1960,cro2010,West,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_336,1960cro2010,Lancashire,Crosby,Sefton,1960,cro2010,West,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_332,1960cro2010,Lancashire,Crosby,Sefton,1960,cro2010,West,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_331,1960cro2010,Lancashire,Crosby,Sefton,1960,cro2010,West,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_335,1960cro2010,Lancashire,Crosby,Sefton,1960,cro2010,West,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_333,1960cro2010,Lancashire,Crosby,Sefton,1960,cro2010,West,0,0,,,3,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_339,1961cro2001,Lancashire,Crosby,Sefton,1961,cro2001,Central,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_337,1961cro2001,Lancashire,Crosby,Sefton,1961,cro2001,Central,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_338,1961cro2001,Lancashire,Crosby,Sefton,1961,cro2001,Central,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_342,1961cro2002,Lancashire,Crosby,Sefton,1961,cro2002,Christ Church,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_340,1961cro2002,Lancashire,Crosby,Sefton,1961,cro2002,Christ Church,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_341,1961cro2002,Lancashire,Crosby,Sefton,1961,cro2002,Christ Church,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_345,1961cro2003,Lancashire,Crosby,Sefton,1961,cro2003,College,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_343,1961cro2003,Lancashire,Crosby,Sefton,1961,cro2003,College,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_344,1961cro2003,Lancashire,Crosby,Sefton,1961,cro2003,College,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_347,1961cro2004,Lancashire,Crosby,Sefton,1961,cro2004,East,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_346,1961cro2004,Lancashire,Crosby,Sefton,1961,cro2004,East,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_348,1961cro2004,Lancashire,Crosby,Sefton,1961,cro2004,East,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_349,1961cro2005,Lancashire,Crosby,Sefton,1961,cro2005,Little Crosby,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_350,1961cro2005,Lancashire,Crosby,Sefton,1961,cro2005,Little Crosby,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_351,1961cro2005,Lancashire,Crosby,Sefton,1961,cro2005,Little Crosby,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_354,1961cro2006,Lancashire,Crosby,Sefton,1961,cro2006,North,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_353,1961cro2006,Lancashire,Crosby,Sefton,1961,cro2006,North,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_352,1961cro2006,Lancashire,Crosby,Sefton,1961,cro2006,North,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_357,1961cro2007,Lancashire,Crosby,Sefton,1961,cro2007,St. John's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_356,1961cro2007,Lancashire,Crosby,Sefton,1961,cro2007,St. John's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_355,1961cro2007,Lancashire,Crosby,Sefton,1961,cro2007,St. John's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_359,1961cro2008,Lancashire,Crosby,Sefton,1961,cro2008,St. Mary's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_360,1961cro2008,Lancashire,Crosby,Sefton,1961,cro2008,St. Mary's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_358,1961cro2008,Lancashire,Crosby,Sefton,1961,cro2008,St. Mary's,0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
cro_361,1961cro2009,Lancashire,Crosby,Sefton,1961,cro2009,St. Thomas',0,0,,,,,0,0,,,http://www.electionscentre.co.uk/?page_id=3953 & Crosby Herald ,
